temperature,humidity,soil_moisture,light,ec,ph,irrigate,amount_liters
31.475262104777492,41.089447488112775,40.03905309596009,604.1534706653619,1.2585204024087064,6.908669194893821,1,1.494142035605986
28.264652340343808,79.46615051805819,21.627993492083966,729.8428603179912,2.2170791097147777,5.7650151123007864,1,4.2558009761874045
26.38680699689047,55.85443936370628,78.28424919001758,245.463258019441,2.970691105287421,6.20554142094444,0,0.0
18.681174467920535,82.68815510009888,68.80715451384707,366.27387908418984,1.7123695786408277,6.199548078317649,0,0.0
34.73347363983871,80.13152108000169,25.63507747557323,105.77607054997051,2.8644420542339892,6.437854934711355,1,3.6547383786640153
24.51917908377572,73.07010165593915,79.97052773982647,987.6802783068333,2.935152436921308,6.497435148517716,0,0.0
20.587879636586734,56.24374335496444,56.301475832176486,85.87765042313578,3.2706933246293923,5.849361744458105,0,0.0
29.334050541739764,65.8158280830585,71.22371827786299,168.6061251235774,1.37337980036942,6.028663732776452,0,0.0
22.832900914622808,62.24146287989795,23.999645796672137,479.83194966413976,1.3388362725858574,5.7168853069461285,1,3.9000531304991792
27.958230605827808,56.94409431243371,43.36707070951542,865.2718335445393,1.3052376388352949,5.689023601074333,0,0.0
27.97505443335805,82.4068144651589,60.1790673382166,355.88202294795946,1.8982765226353089,6.7376010328656335,0,0.0
25.577406955348778,64.17535372888327,26.38602312198209,768.5961475313459,2.2235316604799493,6.626082010490627,1,3.5420965317026862
32.214016464265725,81.63615488985732,49.33417031924004,676.0340733162361,2.154023387539042,6.164025229943267,1,0.09987445211399439
22.504440046442532,45.260923707091216,46.56067247264849,638.6640771596789,1.6426218284994865,5.643863925764391,0,0.0
25.62675405750148,47.051239430016786,32.96241346841478,845.0172509668402,2.554949063658749,6.17488261505493,1,2.555637979737783
27.140766186046516,88.86601525564885,38.016190151108134,14.170289628625653,1.8456840767513603,5.941683540617203,0,0.0
29.281620253044093,69.38842313030449,78.02710126969895,929.1530385603917,1.9152074701987998,6.6668788306412665,0,0.0
31.327521458595022,65.48848367495245,37.318909160596164,829.2261803362932,1.2638251570064818,5.644959001665126,1,1.9021636259105754
24.71172380893035,66.15780315720559,32.80556803810466,937.8672196518272,2.480578337727689,6.177052830617586,1,2.579164794284301
28.982798049642135,50.76343870164299,52.1725502641,793.5878838566871,2.638200938070728,6.387080565444861,0,0.0
20.560386202164825,75.93519747509865,60.25748204421787,878.5914074542725,2.894875551153981,6.978587879819583,0,0.0
33.85501770922214,44.23903118648772,63.50558666417389,203.07804819947916,3.2600230328179425,5.634412196788109,0,0.0
24.51199970915706,68.66618565515117,65.25483106981497,319.22906687705057,2.915011139142541,5.670940708250449,0,0.0
30.401864173599453,68.53843982929507,22.209949490885187,315.22101347073095,1.5893591653751713,6.9820737403247515,1,4.1685075763672215
18.345798391997022,85.70942120667556,43.62562402277379,109.16674587805674,1.5891378986609244,6.108437731694354,0,0.0
21.48818142938172,66.30914050524302,66.43748478698541,729.5792552845908,3.2877179889047423,6.615571460797217,0,0.0
26.280403253500825,46.85313479870898,74.29112610800777,136.17089268707284,2.975333923537932,6.675213073736421,0,0.0
32.93029195144989,68.63766296240813,56.132007399966994,52.50916607906064,2.9556160757772623,5.97183911381937,0,0.0
26.963337549161512,44.56638221826662,23.13841121058114,775.4468700550639,2.79928415027634,5.821450310411801,1,4.029238318412829
33.80779819899594,50.189691764996084,43.79874835130787,904.6631697319293,1.6680049781344533,5.914136800079085,1,0.9301877473038193
26.224547241907537,41.55542920937081,24.453626952107278,764.1233479651332,3.1185258560176137,6.646590137557222,1,3.831955957183908
26.337634644511148,65.66467912297492,64.91227176107508,825.3522128319763,1.357211695200315,6.760719176537947,0,0.0
20.035695404509042,44.22663076467862,23.810328156899914,595.6216778307712,1.8750440232447587,6.549257405756945,1,3.928450776465013
31.645156150587738,63.46971892656645,31.143864004110636,887.7463379147531,1.8661863498410738,6.161841354563327,1,2.8284203993834045
22.198412011940064,86.6472517662072,45.017505437886456,496.70348235785514,2.400330354270087,5.893845185137783,0,0.0
33.293412319329356,75.9880706509666,47.75890202689232,988.322618487465,2.158608889988944,6.1378735637411905,1,0.33616469596615167
33.48401174561673,43.87058371126465,44.38890201890074,103.4150427694489,2.1495203327496766,6.871789929443869,1,0.8416646971648895
34.036271901860545,51.21049061044216,47.80379879636,809.1807067013839,2.3839310781989793,6.79479331263549,1,0.32943018054600015
26.84391831475253,73.68312099467171,62.79434912121199,641.3894160112753,2.038546137280322,5.985064311129035,0,0.0
29.510594341321955,84.73509305120919,42.15612937733249,580.6460682211952,1.624958078294339,5.991911224105564,1,1.1765805934001263
31.23476996104828,41.64592933819769,52.86502754903715,725.8105308611214,2.660301794418343,6.669961074668397,0,0.0
20.227248517057916,80.6225565860297,38.20215545172393,840.2915307988487,2.976583447096006,6.139861078876781,0,0.0
28.21627231495745,68.09069401691544,41.217649705428954,862.88406684051,2.1974896971114735,6.359084212741991,1,1.3173525441856568
18.5830643221563,67.30456626481963,56.82793754252485,175.38096294398497,2.623707966786268,6.133476610545353,0,0.0
26.45862341760834,87.8906591376679,49.4296790982212,197.03592975296925,2.3384082045575902,5.863508229754544,0,0.0
20.632325587543868,77.38223062983866,63.38217769155687,16.166509513597106,1.147491096342756,5.783280653283591,0,0.0
21.10968974135544,82.5059434028056,53.63231528310499,131.84245779227277,2.0577116539103404,5.709312579150595,0,0.0
24.205808633774225,57.69977847723334,68.21444512303236,263.8824928499246,1.0246312488043432,5.517134170666617,0,0.0
25.351431834180552,67.7182020414205,46.60449277968299,721.0358225502829,2.654698195411895,5.920924685055755,0,0.0
28.593931217047185,70.77028387138853,49.46201719200809,475.76750900251005,2.2704036747115035,5.7571128854664515,1,0.0806974211987864
19.265283113454768,56.07919701812325,60.19828093405637,757.9035355840174,1.3170788379492424,5.886925640043261,0,0.0
26.56275994103656,68.51240624736998,33.274636664722934,486.5358478198907,2.3554788301970957,5.613706014249755,1,2.5088045002915598
21.10462721430272,51.832768973985694,43.15577221587565,555.5974529099683,3.2460650075699733,6.0123390444896,0,0.0
27.75757797553961,47.16878355341198,57.490474640702466,111.06658659358249,1.8512269119440454,6.279937884561464,0,0.0
28.83587840844012,58.698512963866634,21.732576155944184,776.5582846760325,3.455921915582416,6.916857122411679,1,4.240113576608373
27.464057361398517,76.96448143732185,46.218286018036494,758.1265321995548,3.3984497668554186,6.020607945423329,0,0.0
30.55102367813123,85.80935740369438,55.93099617836701,307.5615916806196,2.963274606141221,5.546534468757549,0,0.0
23.705357152095324,62.885702574911626,78.04253191869188,328.57807780040196,3.0344999445473886,6.0435465750032105,0,0.0
31.006812057763227,72.14118441377158,72.62099369706027,219.6814505731355,2.026363400499606,6.7258364311850505,0,0.0
25.35704038903929,45.15185654875502,36.84451717655949,813.8396760361527,2.0063527382427253,6.01022089988761,0,0.0
26.231136471484145,85.22318792761644,50.432606241735485,747.0068019617804,3.385993395667482,5.937596005884615,0,0.0
29.017736163438215,68.43021067849672,23.384862359605478,609.1477381842527,1.9154906238841052,6.878492711668269,1,3.992270646059178
18.312092527986806,79.01691238125785,34.445264889068426,238.82210312969744,1.242182222682608,5.945843917291946,1,2.333210266639736
29.11790176414422,79.72206004606969,66.4913520840854,171.85333261374424,1.3817527204781626,6.955392525880684,0,0.0
28.515947534225962,52.824026318405295,27.398840736520675,50.268851174613104,2.7759974129823055,6.748953610646248,1,3.3901738895218987
23.26740098480576,66.45872265909247,35.4614314900374,45.61148177851948,1.9574523377241109,6.5263748784600635,0,0.0
19.45850284329132,88.02398757804887,76.64255010414848,187.136139808327,1.4983570992804818,6.39748941011933,0,0.0
19.5459026485217,44.48172724104139,69.43134802954748,100.53253232322213,3.0344653217076596,5.837170869618608,0,0.0
33.694803698748885,74.15249490147818,66.90966275893473,556.107672922443,2.2216837266832306,6.59559765516271,0,0.0
29.717748460839232,88.1132039017586,71.87344941812941,358.09012779447704,2.4191030119244608,6.020707194881928,0,0.0
20.160744434102586,55.02885540270111,64.97634119494123,444.9457821681463,1.384873386625266,6.228463240252493,0,0.0
24.06429387825141,83.07239607021741,27.235172967094098,594.0671835871898,1.4818855035398482,5.656103173086941,1,3.4147240549358853
28.07221089632714,86.68287727041358,50.99367958911388,659.1017453535136,1.3146400924345145,5.944231164911089,0,0.0
32.204718986541025,77.35431046974125,46.65463524813932,648.201719882578,2.286356998086078,6.293679201866759,1,0.5018047127791018
18.742235788121146,51.566415615347914,38.66909469622281,260.85658682083243,2.939142529318136,6.202061970373527,0,0.0
22.02276323499015,56.700035941329695,70.04242458317633,809.6270202961027,2.8307131097036855,6.015269732652384,0,0.0
33.12573283502146,41.79046472088654,47.84835214245402,917.7096699192299,1.6530770513055297,6.207894932735794,1,0.3227471786318972
18.15581435312488,81.57266171226776,23.61785608145298,315.93834722319525,3.1288754697640937,6.617389201156454,1,3.9573215877820527
21.423784747496086,82.480559325554,36.497935023216094,17.06541656606797,1.2641521203510335,6.188988346277013,0,0.0
34.30341099154042,71.63551549830964,33.71726348176671,899.154186648505,1.285124925207778,6.259234707586649,1,2.442410477734994
28.42783139087691,57.62639256319257,73.24873308867701,923.548732953476,3.1232607065104583,6.5517191218156645,0,0.0
22.44841323283761,43.84055138199603,58.84628603833999,50.946440413033535,1.6110489029397423,6.762422204744569,0,0.0
19.13884860472941,77.65288049574548,53.62257595292451,4.956591859212267,2.770289611600237,6.290295666786028,0,0.0
18.47925278760278,76.32630968049614,50.398954500722304,816.4047829927422,1.02269897980419,6.922263422623752,0,0.0
22.160666353827764,85.63012608694504,59.00678165248793,301.46335448310657,1.2340027215478826,6.030171165236993,0,0.0
32.98525893301148,76.52660105026811,65.29253280662749,914.5821672959885,2.5232217718057077,5.878832472081959,0,0.0
25.07053212305766,81.43474711220009,53.263082349890595,216.74357326954663,1.4560398871947613,6.539634802283119,0,0.0
30.24566727582188,77.29773089519998,76.29712490915664,861.154616126587,1.0705342157819056,5.763624604958693,0,0.0
33.61084560145928,71.53435941561582,78.61005023902308,68.64426972503668,2.1673668917083075,6.849951778744769,0,0.0
24.93668784724788,61.348319709550466,79.72053899652937,260.63684731397365,1.8263012481962968,6.079861274293474,0,0.0
21.25171530763575,85.10586543211389,60.16346660531868,973.128879145641,3.00564232020786,6.547222982159852,0,0.0
26.79100482456763,72.5484285953735,75.9572280053527,231.19665433128233,3.0470724777582605,6.355275283734907,0,0.0
33.43742268001753,59.91776609829545,44.268781718477285,133.01298407504115,2.536057803022997,5.581586288333665,1,0.8596827422284071
31.67436504034091,44.17346475909786,71.57554347484312,857.0546524729953,1.7325843658661313,6.563618061019446,0,0.0
19.119107337173613,54.535242795219105,74.55045792438085,117.80079176147906,2.1540666281561265,6.685007095305645,0,0.0
29.773737601318892,67.18633674150824,74.24842833993654,97.45610857950349,2.7556400677615236,6.973708646194309,0,0.0
27.722257881802214,53.781768500809726,69.85077697450289,323.42513418953575,1.1732713828882542,6.12419149965408,0,0.0
33.42687399788923,51.0617673958951,44.39594969847502,635.3285065969595,1.8312427208203128,6.254397351931226,1,0.8406075452287467
20.08218408645505,66.36967570439236,29.53444891884406,710.7463737786957,3.0559242522729297,6.812301004954735,1,3.069832662173391
27.078613924479164,48.49101729478673,40.03738138066675,881.2387838273958,2.0150713556175446,5.903795969525875,0,0.0
32.95086578970217,80.02050316625517,66.03731415788558,540.911525959106,2.5616700282886646,5.783713949089806,0,0.0
24.97040437460963,64.2184075671329,33.973130679798516,393.4177867609754,1.240835922838176,5.699365409628957,1,2.4040303980302227
26.19391360145874,68.69313869813251,48.69632388955834,358.8337618344651,2.9426149379601303,6.967378319775586,0,0.0
19.19783152033829,47.36916337986743,53.923971079080324,846.9027284774739,1.2511637248431047,5.905538853313856,0,0.0
22.728441887631483,56.22881678146837,56.23151374627252,723.8153094826655,3.153813136256893,6.636091749742754,0,0.0
23.516613035872105,60.50448416305765,76.14353290272791,905.4290137251393,1.2665026122242202,6.174500731718257,0,0.0
34.067081628663075,80.41064152582516,59.689581224859054,964.0354557316141,3.2272319079241916,5.860863062056891,0,0.0
22.805345129199704,78.50797615430763,67.17792896463814,300.05083608380744,1.9094246855678711,6.870000699410459,0,0.0
25.834768499584083,51.14887373938407,54.912700873498004,529.6741187008395,2.561326829435772,6.195711252614668,0,0.0
29.412175200592756,70.80895408035039,70.01481913171779,631.820807364833,3.1163763790961445,6.3489330907286465,0,0.0
20.757117330933916,52.17281788859988,35.81981678418577,163.84894677645755,1.0256035524764164,5.8337402252860375,0,0.0
26.269520581411868,89.41235778451227,32.592660300127356,53.34703392498474,1.6642329035157615,5.98622846899732,1,2.6111009549808966
30.55516367109043,87.60619390654352,75.57920292547819,867.7639141153135,3.2708458032313144,6.6215313308555555,0,0.0
32.73653862146012,68.16323602603103,61.608852581442704,535.5235107553732,1.97044015146203,6.014567158995979,0,0.0
28.646407669261254,74.94512859470714,60.29153462349327,570.7742163600392,2.7659398144940615,6.258937825023519,0,0.0
29.373909760388116,80.07151911043225,48.03771431770699,554.9143454279548,1.350030140383756,5.671533215770603,1,0.29434285234395113
20.14681903393767,76.04992100224518,42.60183555761063,754.9607048326905,2.695929003528157,6.775099692480165,0,0.0
34.078200453187904,74.99143455412104,53.34147166871833,145.50194468204324,1.1829024888151083,6.606372447110919,0,0.0
20.2537593172362,87.9277003974764,27.233980965300027,614.0484407715327,2.7933128494116675,6.64111728098705,1,3.414902855204996
31.16943993209057,69.82280531536416,47.282753664986465,469.47951157763015,1.8095123859669466,5.767277797093077,1,0.4075869502520302
22.50187747023142,71.81513359095278,47.32206226792886,896.9581595077243,2.164619139883166,6.242734229145998,0,0.0
33.871083442921275,82.46343752190906,52.30019077665591,519.6209378963254,1.4156504524176394,5.541311917986217,0,0.0
30.239312169281153,73.49454339292035,58.08113686203214,942.9349740741656,2.5696225443355263,5.972633616697309,0,0.0
30.814833120632272,76.64663110087614,77.43910195912173,353.25299417990664,1.8439190719524339,6.022029281150389,0,0.0
21.724005942018017,51.70843430983212,59.130147625505415,966.8947063899906,1.9584375151233913,6.8705352603051235,0,0.0
25.531679602797734,58.56334620575355,73.0235091172047,875.1579480917677,2.6304823123853405,6.989174198397073,0,0.0
