temperature,humidity,soil_moisture,light,ec,ph
34.568868941901854,89.06572984218164,48.18363988433268,977.1083168816691,2.738633904203701,5.788338229927841
29.12224684712372,67.01670904546404,57.81265643364095,341.2482753113422,2.479294687400392,6.281331960521243
26.955645380716817,81.75182079695969,47.45376935966607,419.76090297662614,1.7228207575820238,5.622123121276186
20.49230955166774,52.231769027121494,36.96199755693466,400.2100913299711,2.395226588699477,6.022335722538344
33.96221625210693,73.48189157281254,30.874190538465307,114.07703526776581,1.1485811577447755,5.968756887756664
32.93236561199055,82.90155353101528,69.11060499620004,979.8767103611547,3.299320871839493,5.949282642293813
32.25173012964345,76.38596082642314,51.74785136366781,351.404208185167,2.9472230608884367,5.502015935482306
18.902670983839638,82.6483452656145,70.26290357599609,551.954206255156,2.00887287337029,5.9312732459365565
34.10126415184094,83.1672623775851,47.5529907762685,745.8668909159682,2.048695123417712,5.564133975159928
19.37868842821895,88.8209631615849,38.03316510666152,491.9253847444627,1.7107955477968528,6.224546791395529
21.50235644230835,88.12275275905357,73.64794556615797,78.61244683353486,1.7262816285891573,6.117201105271625
31.368899076155564,69.18463652142154,68.37395343894615,775.7787882543843,3.2989391889493276,6.048106203585017
33.545219950345825,40.518057032430484,35.41903117431045,691.6950505314301,1.598747703530433,5.868050006705843
25.557514368362234,55.75247765557653,34.31833208129273,325.1348551208798,3.0816124015305286,6.555624764626296
23.94684950644853,56.81273977193123,55.69089725749658,276.97969523857233,1.1391961261067087,6.30081629672155
32.92681922464931,56.36002036830962,71.90233459236022,728.1137465371738,1.4471839407648521,5.69507752744502
30.883951146938166,69.36089471248579,70.6619909372073,880.1704505662206,1.6766016987124939,5.505378850874493
31.932749074797197,49.19609735913512,31.543396415179604,532.7831702577702,1.345804632372324,5.767995906154597
31.44269294060296,53.359082144160446,38.18475068482395,698.0242294744266,1.9335734714946595,5.536229760315038
34.171468237513295,51.15202039974889,42.63705489016239,80.45120791576433,2.134657027039535,6.870719258700949
18.256202174709514,74.92035115763713,74.70797527169232,358.4866267993109,3.178341248971641,6.439718573170374
21.27682627978725,73.08404005553035,40.09989986879925,686.297778155642,1.7508048367102784,6.17083996758656
29.03907873184696,50.246828249170576,79.29073537013943,10.661325131559707,1.0651461154971147,5.79480800915449
20.396578480486333,74.50785769339677,54.70806470058,368.17952546364086,2.321482350669934,5.824929760501152
32.84225667576227,61.11301653470934,38.65384193263199,555.5165449875861,1.5566290297656662,6.140167487467281
27.256909222553812,83.98409969617643,78.7620419493013,527.5044670112804,3.1376211993587986,5.748805058394171
23.886482365777827,88.68836160319003,76.05046545817004,945.3315755599991,2.818331345893043,6.185612387214345
24.94259162334621,78.39296632248448,50.127394429139144,174.7069151065488,1.450015704224376,6.983492577487672
30.756715368672808,56.14359982042804,73.56268846491916,194.20592958708284,3.3989629136549873,5.7770216968772345
34.917158991379196,41.835689097117914,41.78173855939263,605.3935827733055,2.6906623694834555,6.115019613494727
30.509004451126046,78.05072576972658,31.322006472991447,92.16812910026329,2.974212392763757,6.5291880775492
19.108470037731024,61.65858044218899,71.39888145282902,849.3776202552857,2.459201423768673,6.863709894317492
23.011908750090637,51.01317281068277,51.49087772764007,211.27437258684168,3.2032690363800795,6.105856924920955
23.692592916350996,41.59308827029142,44.304007051929005,708.4983016286654,3.3709938671528428,6.045595565164665
24.506417245402528,62.29678958645066,20.311104963961462,757.1450847221805,2.0209111795282357,6.930109460850243
33.47575532819823,48.99624963749179,46.34384817222319,272.6985366891932,3.148178873855299,5.942712457609919
23.544641751820027,41.30213381711906,74.16693910246488,109.00732414974901,1.0251620645574357,5.926256781662628
32.182556045634534,82.391196008382,72.25222836407201,30.121629284568407,2.326870765403984,6.61043929267138
24.51834020380252,45.91593327042325,50.6191477066386,921.757692893016,2.32619057871817,5.557298002745552
32.09778199452708,66.29882909682934,68.35367078305723,928.908956831744,1.2698012802971328,6.111092322145646
24.153685816454292,79.58823261419971,27.075116689777655,673.560006602087,1.7959729824168615,6.7017237960310325
33.995353495011194,68.61952078536338,27.361160726888322,61.633885833094595,1.0495788687814174,5.681407285252784
24.337105471932567,46.75015391020498,31.4658065852227,311.5502782138024,3.4645914932227555,5.874251276944117
24.963068518922274,73.80128230821376,63.49792583161113,162.67772718261597,1.8321460079491687,6.4377451491596895
25.940227060811942,48.836090452567916,23.166448087408497,572.5073507854711,1.187215534778993,5.563581482145755
24.87602940506434,66.6339685799993,77.76248916454732,459.5496208064618,3.4470941563563535,6.767894580244857
32.18354284386353,51.67071983693032,61.922807283179495,507.51416501225555,1.7640514122914457,6.756475004112035
28.003677799548555,57.425169464940595,47.8952229189413,487.5421918148044,3.0045987047162326,6.075044401713738
28.686485159260194,44.35688984787954,25.067611303377355,616.4983558351227,1.9187196227934429,5.582024894926943
27.93980062734071,47.10448393420437,36.013802142235505,471.71410878500166,1.8369700985874051,6.6657129948900105
25.323088892401632,83.85410189014667,21.790288573741194,917.4475647496122,2.6367874426307765,6.4155690725698316
29.597017704331083,73.14658412096563,54.93479786480089,735.8026963471781,1.464654582113442,5.649545862015469
24.001749427763553,65.04939257822817,41.939201117157225,223.27066373265947,1.9295844484005078,6.8741009012976875
26.892931668194272,70.49554669757171,65.07335359993348,111.61107336158516,2.9518998768711393,6.4719706039597895
34.148367905179924,50.69062034914624,68.07098453911993,982.5290128366707,1.7007701749577702,6.832361065190369
21.86053920214006,44.508329255322394,51.957428434799866,308.2145415969325,2.124445255989359,6.563865361106918
30.87901024231663,78.4655835036199,73.17355361072785,806.4063385956051,1.0589558867198723,6.358555710706967
21.118449609912588,70.92104795190936,79.12714081764463,801.6834847536879,2.7291029020217907,5.937875189145315
29.3400729929332,83.4651890563741,66.4122785721254,182.89764917697804,1.8337748817062103,5.531920923825111
18.27111426827841,46.83621429260904,22.92638471880035,44.375476364038605,2.265918228946966,6.019191227116435
19.500388887313473,76.73147638521257,51.492528881551664,158.2501922182874,1.089620649590124,5.517635201886991
28.35242772222896,72.88286476918714,59.45573675570849,724.0374046340876,1.7500928942187728,5.601861755919036
32.836969587798016,88.2577272056358,52.98958747453429,900.9026250797017,1.9339655682754784,6.26732250877059
23.424626601346308,43.18949053990816,63.48591819430637,286.54339803845863,2.2269573435052994,6.405110279875379
27.591443085278847,44.30838285022702,36.74827776091111,668.4958238579492,1.9437712423642024,5.801456107154063
24.635816634773075,84.88761028655784,34.55327610406932,658.3283116420067,2.3826298778191894,6.3152879237146005
21.22133861741048,49.71113488162657,45.47678771399299,20.90797880863038,1.7577408198815372,5.549552752965924
23.5408934395371,62.751726139289616,34.91686976334904,829.5041888693023,2.6282116292829936,6.244579471046982
25.504928973416582,61.48052229770302,23.983533674085304,337.0238879622084,3.150957998816067,6.774074633699675
19.971336156339135,78.69492653440946,70.16694367095286,347.98252567776143,1.5427262411706857,5.63762978971668
26.44822319608185,72.85653916553194,54.8074514515723,348.6271636927317,3.2578004709723927,6.132826449623535
27.296880083594317,63.99996833947404,26.402928188232302,568.8491171695911,3.3014578398547214,6.488947659185757
34.694049709212315,82.5215301200567,42.74650474782308,52.99279978501703,2.1646891587449115,5.995438862042021
26.692378170321554,41.75174618775273,65.0988571333703,82.53027950977831,1.6913036724648,5.5826328603913415
28.604374800982963,80.09645747443892,40.77648541209999,959.7409015620731,1.691046321974903,6.657258111803081
18.254388035410464,44.39708924086645,42.0226176744257,97.05285720118783,2.3353279178548165,6.068230540976982
19.80714751355153,41.8848188835167,75.59476024362937,976.02971507605,1.832559464641949,5.846482903673444
28.939179466799608,49.00575493455976,60.9883946274805,657.6780494787688,1.5029054567748512,6.32737130926263
23.864813376351748,41.47277158720685,44.2743421350673,584.8327287068157,1.6733403357389278,5.8994402869779705
23.31612618311794,54.91751792847178,52.56904014897501,246.23130844736608,2.3808157408939037,6.805622383578665
28.6156229780388,71.64677171262649,65.18827076693421,149.75694448200628,1.3350798777967992,6.465132610777479
28.525857623076256,89.19306896216601,50.285850225716366,800.0077663820529,1.0690769917222074,6.11464506326123
32.20892006122546,42.29593475705907,44.207389834576134,300.9895394313313,2.3168236567316445,6.433638937826886
32.04009621737505,68.61361931829447,59.861587862603685,245.77402630969746,1.959582181283701,6.18962907833827
22.28126680927732,56.701924567688515,48.00765571964092,92.18079086190167,2.126078855989036,5.699319926128018
18.09250292515289,45.50458771277457,31.2903146114924,682.7047831953121,2.3779849987729453,6.167652186454408
18.928432408658487,42.90349985896327,57.26445798313831,52.5968891997105,2.633154539534546,6.846203125995168
18.194000673241582,77.02935885248202,73.10530671004216,94.20785631167416,1.4114998629543645,6.01052670549674
25.06543970715226,41.994535810179244,77.05322637623216,182.58300970531138,1.8374245525686184,5.811301839089738
27.964788071039344,47.031971522919655,59.76708281626299,635.9863004518279,1.9291531355760443,5.97992189036303
29.118416835493594,42.90516213021534,20.406199048897527,742.1524648565438,2.796630877581726,6.200983057658597
32.87658090770789,81.15310990318125,33.80693597379566,46.88069222563185,2.9687832294032943,6.5143999819272445
32.63415150612765,63.429842801929674,44.41051021996094,527.1010776423627,2.3255624796363277,6.011083796814853
29.975572870074178,46.78016331527946,52.144417144075575,262.06470289852837,1.8998955769376642,6.0449771716523495
21.950456021589243,72.64410153563321,60.24464889182845,335.6238165376541,3.491731794691673,6.938865032298273
28.844612193961183,79.30818878944595,22.319303431234868,762.3896157992714,3.0816639839667097,6.043288758936508
26.919519653804777,53.67906269285088,33.02847799846946,104.12778562051905,1.619269168977497,5.968203177206293
27.624499811718643,53.58675614648373,76.63992582504576,382.4190462331322,2.718183151728425,6.536854914371822
20.781676892493884,83.89458374423553,31.536245196792763,976.7761775365201,3.4902799226805223,6.346136937754793
28.550641606450476,49.33508031902282,44.76937857805378,673.4625927752141,2.443128133491255,6.230159637705324
18.462357453357317,88.6188523734443,63.24413890677013,977.9813485688211,2.0759958780409606,5.521811326959293
33.42994404836326,83.09690385864468,79.46874471748336,514.4950339729055,1.4141358769265686,6.76786050157445
32.070658053799534,88.06742174654696,24.567497442405845,583.454728533725,2.193882059594347,6.720402134668028
19.943959213669395,54.0943923763987,45.743416858188056,228.24677477543975,2.1096643728189255,5.770996121002563
33.24270266354239,73.21878826935252,59.56469649627107,148.0731280634675,1.4695024193955004,5.563132232754688
23.547399256769815,69.7394646743565,77.13481907126818,9.0085415526876,2.1528467652994268,5.883675773042314
33.237224931199606,78.60621474628181,24.068095121642905,216.69871285594022,1.9570370256303309,5.545107246144488
20.755657762701986,64.50651868667626,67.01201442812292,376.2192365849734,3.190144733450042,5.957678094246869
29.695713086343574,47.52542932310268,36.842683940540944,826.5366179866026,2.0557959712445055,6.976886887345962
18.35067455197556,61.658248679697834,72.44333098885272,847.2403014343544,1.7529884741021753,6.353299280544761
31.400102676402625,60.21182204724375,66.47391435714619,340.2117794012078,2.1680637838434365,5.798598309351263
29.66421407432401,66.46194056923017,48.452606105022056,230.3880969289702,1.8097750725611483,6.557713567965818
24.677211574999927,59.598563471527186,48.35339016599846,597.9661371676929,2.8653984921985387,5.939263303820907
30.748450693452273,88.38090461431173,72.72953112951706,293.2540792270625,1.8417466140588605,6.164769786457169
19.958389450713707,40.383472218155916,54.72749816311601,769.327485145987,2.95194900151638,6.245741516871215
29.459595138387833,43.99594284697072,52.66246790194193,618.2133476664046,2.1258126741462853,6.217783182797765
30.48672296169719,53.67684510328607,23.24476133928203,956.7478770790492,2.0078015380099576,6.512756373806735
33.13900351178758,68.12838330113253,76.62419814865933,935.3570419011877,1.3389792518361399,6.275220660983997
26.33475015184583,71.47213688535108,57.83568487802127,173.88387247610416,3.0401754038916082,6.054209275598616
25.554666125451316,69.98941974464898,75.175196629525,928.1826897361861,2.2249027324357358,6.071859095739292
28.120318935144194,85.70418905394106,55.22092700160736,103.9432676423152,1.071585949044361,5.936182780109581
28.15921297425288,72.00797138271105,72.95180680806654,942.5325624025629,3.2595460998018466,6.247224566302167
18.757593829936475,50.17257330760236,47.7476063378825,224.34611895623235,2.0747531064464657,5.770081449044582
18.060146875919127,75.10398400544543,35.40705214019989,566.2152425144535,1.6223670355674766,5.514990918483285
32.77060011361198,51.23909920522493,59.93758126033504,543.8857948745565,1.444098471376925,6.031886935367198
